index,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,type,volatile acidity,price,cost,sold
1042,1.935253149840568,0.6270020025662314,2.5555480389940857,0.3679514797487621,3.613522794370365,-1.0437152588898224,-1.3589442672386676,-0.6606483808657633,0.7978967459374731,-1.6231699259306824,white,0.18424835976645418,30.5,-0.81,125
1043,-1.0830788179746165,1.169338481137243,-1.642146445643982,0.40129956401002237,-0.3974804433306858,-0.8746954588663798,0.3824878637770359,-0.7657388862738816,0.058678613426281015,-0.8977867914550722,white,1.4597858806440518,35.04,1.6,1061
1044,1.935253149840568,-0.6289351057034789,-2.05503442773953,-0.8659276379180166,-1.6316352857002403,-0.7056756588429371,4.23851615388324,-0.8708293916820001,0.5962918007071477,-1.2693244944791653,white,0.7916471792319768,17.72,-1.01,155
1045,0.006874392625311385,0.969530304821607,-1.642146445643982,0.06781872139738246,-0.7831538315711715,0.08308340793312818,1.4397859433222875,-0.7237026841106343,0.327485207066714,-1.2693244944791653,white,1.5812656445371565,34.05,0.45,1085
1046,0.3422446112714432,0.7982661536939194,-2.1926637551047126,0.49800900836769196,0.52813568844648,-1.2127350589132648,0.6934578871726992,-0.7237026841106343,0.9995016911677984,-1.6585544690758343,white,2.583473696655269,24.35,1.18,136
1047,-0.8315511539900173,0.48428187662649147,-0.12822384462697406,0.7181063644920321,-0.011807055090200112,0.026743474591980662,1.253203929284889,-0.7657388862738816,0.3946868554768225,-0.8093254335921929,white,0.2449882417130065,30.02,-0.67,126
1048,-0.8315511539900173,0.48428187662649147,-0.12822384462697406,0.7181063644920321,-0.011807055090200112,0.026743474591980662,1.253203929284889,-0.7657388862738816,0.3946868554768225,-0.8093254335921929,white,0.2449882417130065,33.43,-0.78,121
1049,-0.8315511539900173,-0.14368667750836367,-1.091629136183252,-0.23231403695399713,-0.24321108803449137,-0.8746954588663798,0.009323835702244489,-0.8498112906003765,-1.0165477611354532,-0.34932637270522054,red,-0.11945104996630715,23.24,4.47,6905
1050,-1.0830788179746165,1.169338481137243,-1.642146445643982,0.40129956401002237,-0.1660764103863945,-0.48031592547834706,0.7556518918518301,-0.7657388862738816,0.058678613426281015,-0.47317227371325155,white,2.1279245820561266,33.14,1.3,121
1051,0.5937722752560409,0.7126340781300754,0.8351814469293041,0.10450161408475396,0.6052703660945769,-0.1422763254314619,0.8800399012100949,-0.7657388862738816,0.8650983943475815,-0.8447099767373446,white,-0.3624105777525161,18.48,1.21,1736
1052,0.09071694728684396,1.3976906826408264,-2.1926637551047126,0.6347361538388814,-0.24321108803449137,-0.48031592547834706,1.5019799480014184,-0.6186121787025158,0.2602835586566056,-1.3931703954871963,white,2.0975546410828514,7.95,0.89,231
1053,-0.41233838068235296,0.5699139521903355,-1.9174051003743475,0.5680399853163238,0.4510010107983824,-0.7620155921840847,0.6934578871726992,-0.7867569873555053,0.1930819102464979,-1.4993240249226514,white,1.1560864709112908,47.76,0.18,108
1054,0.3422446112714432,0.7126340781300754,0.2846641374685736,0.774798107736182,1.6080211755198401,-1.55077465896015,0.3202938590979049,-0.7867569873555053,1.671518175268882,-1.8000926416564411,white,0.9131269431250815,42.07,0.4,112
1055,0.2584020566099106,3.2815963450453927,0.7663667832467127,1.168305502019083,2.765041340241297,-0.19861625877260944,-0.3016461876934187,-0.7026845830290106,1.5371148784486652,-0.8800945198824963,white,0.7916471792319768,29.59,1.46,126
1056,1.5160403765329038,0.5128259018144394,0.9728107742944867,0.5980532611514728,1.9165598861122275,-1.438094792277855,0.3202938590979049,-0.7026845830290106,1.4027115816284483,-1.7647080985112893,white,0.4879477694992155,41.06,-0.87,113
1057,-0.07696816203622119,0.8268101788818674,-2.05503442773953,0.39796475558391115,0.296731655502188,-0.7620155921840847,0.9422339058892286,-0.7867569873555053,-0.1429263318040443,-1.4993240249226514,white,1.2168263528578431,10.02,-0.14,204
1058,-0.41233838068235296,0.6555460277541795,-1.4357024545962085,0.701432322361402,0.296731655502188,-1.0437152588898224,-0.05287016897688926,-0.5975940776208921,0.2602835586566056,-1.180863136616286,white,0.7309072972854248,33.56,0.88,1097
1059,0.006874392625311385,0.11320954918316803,1.1792547653422605,0.9015208279289637,-0.1660764103863945,-0.254956192113757,0.7556518918518301,0.03294895482781855,1.5371148784486652,0.09298041660917597,white,0.9131269431250815,49.48,-0.05,816
1060,-1.5861341459438134,-0.28640680344810343,-0.8851851451354781,0.2679072269649812,-0.5517497986268801,-1.3817548589367075,0.1959058497396402,-0.261304460314913,-1.2181527063657784,-0.030865484398855055,red,-0.42315045969906845,36.36,5.06,4816
1061,-0.5800234900054181,0.5984579773782834,-2.1238490914221213,0.10116680565864275,0.4510010107983824,-1.55077465896015,-0.3638401923725497,-0.807775088437129,-0.4789345738545861,-1.7116312837935619,white,1.1560864709112908,29.4,1.38,1214
1062,-0.5800234900054181,0.5984579773782834,-2.1238490914221213,0.10116680565864275,0.4510010107983824,-1.55077465896015,-0.3638401923725497,-0.807775088437129,-0.4789345738545861,-1.7116312837935619,white,1.1560864709112908,27.96,1.55,1262
1063,-1.0830788179746165,1.169338481137243,-2.1926637551047126,0.6847582802307718,-0.011807055090200112,-0.8746954588663798,0.9422339058892286,-0.7447207851922579,0.327485207066714,-1.3577858523420445,white,1.8545951132966418,55.11,0.53,104
1064,-0.8315511539900173,0.6555460277541795,-0.05940918094438271,0.6914278970830313,0.52813568844648,-1.1563951255721174,0.4446818684561697,-0.7237026841106343,1.066703339577906,-0.6500949894390101,white,1.3990459986974995,46.2,0.57,109
1065,-0.24465327135928783,-0.11514265232041569,1.1792547653422605,1.1016093334965624,1.6080211755198401,-0.029596458749166863,-0.3016461876934187,0.39025667321542135,0.5290901522970394,0.5352872059235725,red,0.002028713926797513,31.22,0.66,1159
1066,-0.9992362633130825,0.6270020025662314,-1.2292584635484345,0.4079691808622818,-0.08894173273829765,-1.3254149255955598,0.3202938590979049,-0.807775088437129,0.5962918007071477,-1.7293235553661377,white,1.3383061167509478,41.26,-1.68,937
1067,-0.6638660446669522,-0.20077472788425946,0.2158494737859823,0.1545237404766814,-0.5517497986268801,-1.1563951255721174,0.8178458965309638,-0.807775088437129,-0.1429263318040443,0.8537480942299379,red,0.3057281236595588,33.35,2.18,1102
1068,-1.418449036620747,-0.11514265232041569,0.353478801151165,0.4413172651235421,-0.47461512097878333,-0.9873753255486748,0.13371184506050923,0.15905756131756082,-0.9493461127253447,0.8537480942299379,red,-0.18019093191285948,40.05,7.1,4455
1069,-0.16081071669775376,0.34156175068675193,-0.26585317199215636,0.7081019392136614,-0.08894173273829765,-1.3817548589367075,0.13371184506050923,-0.5555578754576448,-0.008523034983827423,-1.7647080985112893,white,0.8523870611785291,28.95,1.34,1228
1070,0.09071694728684396,-0.8287432820191147,0.009405482738208633,0.03113582870997393,1.685155853167937,-0.5929957921606421,-0.8613922298056086,0.22211186456243184,-0.6805395190849114,0.9068249089476655,red,0.4879477694992155,16.73,2.03,1875
1071,0.8452999392406401,-0.05805460194451971,-1.9862197640569388,0.12784527306764357,-0.24321108803449137,-1.3254149255955598,1.4397859433222875,-0.6606483808657633,0.6634934491172562,-1.7647080985112893,white,2.4316239917888884,21.89,-1.69,142
1072,0.8452999392406401,-0.05805460194451971,-1.9862197640569388,0.12784527306764357,-0.24321108803449137,-1.3254149255955598,1.4397859433222875,-0.6606483808657633,0.6634934491172562,-1.7647080985112893,white,2.4316239917888884,20.02,-0.68,147
1073,-0.41233838068235296,-0.2578627782601554,0.6975521195641213,0.15785854890279263,1.5308864978717418,-0.8183555255252322,-0.7991982251264776,-0.7237026841106343,0.8650983943475815,-0.20778820012461366,red,-0.9090695152714867,33.45,4.82,5152
1074,-0.3284958260208204,0.08466552399522004,0.9728107742944867,0.6347361538388814,1.145213109631256,-1.1000551922309698,0.8800399012100949,-0.8498112906003765,1.5371148784486652,-1.6054776543581066,white,-0.18019093191285948,14.63,-0.49,169
1075,-1.0830788179746165,0.42719382625059554,-0.8163704814528867,2.2687922826408204,2.1479639190565196,-0.9873753255486748,-0.3638401923725497,1.167926413235498,1.066703339577906,-1.16317086504371,white,0.9131269431250815,30.75,-0.23,125
1076,-1.0830788179746165,0.42719382625059554,-0.8163704814528867,2.2687922826408204,2.1479639190565196,-0.9873753255486748,-0.3638401923725497,1.167926413235498,1.066703339577906,-1.16317086504371,white,0.9131269431250815,37.53,0.16,116
1077,-1.2507639272976816,1.169338481137243,-2.1926637551047126,0.6847582802307718,-0.011807055090200112,-0.9310353922075273,0.9422339058892286,-0.7447207851922579,0.327485207066714,-1.3754781239146205,white,1.7634852903768135,21.02,-0.09,144
1078,-1.2507639272976816,1.169338481137243,-2.1926637551047126,0.6847582802307718,-0.011807055090200112,-0.9310353922075273,0.9422339058892286,-0.7447207851922579,0.327485207066714,-1.3754781239146205,white,1.7634852903768135,16.71,-1.58,159
1079,-1.2507639272976816,1.169338481137243,-2.1926637551047126,0.6847582802307718,-0.011807055090200112,-0.9310353922075273,0.9422339058892286,-0.7447207851922579,0.327485207066714,-1.3754781239146205,white,1.7634852903768135,38.19,-1.38,116
1080,1.7675680405175014,0.31301772549880397,-1.642146445643982,-0.4524113930783372,-0.3974804433306858,-1.2690749922544124,1.3153979339640227,-0.3558859151822197,-0.07572468339393586,-1.7647080985112893,white,2.188664464002679,35.01,-0.21,1062
1081,0.42608716593297574,1.3976906826408264,-1.642146445643982,0.3679514797487621,0.9138090766869656,-0.8183555255252322,-0.5504222064099482,-0.7026845830290106,-0.07572468339393586,-1.2693244944791653,white,1.3383061167509478,34.58,-0.34,1072
1082,-0.8315511539900173,0.5699139521903355,-0.6099264904051129,0.7214411729181434,0.52813568844648,-0.42397599213719955,-0.05287016897688926,-0.6606483808657633,0.327485207066714,-0.38471091585037226,white,1.4597858806440518,39.96,-1.42,114
1083,-0.8315511539900173,0.5699139521903355,-0.6099264904051129,0.7214411729181434,0.52813568844648,-0.42397599213719955,-0.05287016897688926,-0.6606483808657633,0.327485207066714,-0.38471091585037226,white,1.4597858806440518,42.21,2.52,112
1084,-0.41233838068235296,1.026618355197503,0.559922792198939,1.214992819984862,2.2250985967046164,-0.9873753255486748,0.009323835702244489,-0.5975940776208921,0.7306950975273646,-1.1277863218985584,white,0.5486876514457678,42.53,1.53,1832
1085,-1.2507639272976816,4.851517730382531,-0.5411118267225218,1.4684382603704627,1.145213109631256,-1.438094792277855,0.6312638824935654,-0.6186121787025158,0.46188850388693087,-1.7824003700838653,white,2.188664464002679,19.98,0.74,147
1086,-1.2507639272976816,4.851517730382531,-0.5411118267225218,1.4684382603704627,1.145213109631256,-1.438094792277855,0.6312638824935654,-0.6186121787025158,0.46188850388693087,-1.7824003700838653,white,2.188664464002679,37.23,-0.13,117
1087,0.5099297205945084,0.7697221285059714,0.2158494737859823,0.5080134336460627,1.8394252084641307,-0.7620155921840847,0.07151784038137547,-0.7026845830290106,0.8650983943475815,-1.3754781239146205,white,0.4879477694992155,33.18,-0.05,121
1088,-0.7477085993284848,0.969530304821607,-0.8163704814528867,1.1016093334965624,0.9909437543350624,-0.7056756588429371,0.7556518918518301,-0.5555578754576448,1.1339049879880145,-1.0216326924631032,white,0.18424835976645418,31.11,-0.8,124
1089,-0.8315511539900173,-0.28640680344810343,1.1792547653422605,1.9019633557668834,1.9936945637603258,-0.9873753255486748,-0.23945218301428497,2.0927228608269406,-0.5461362222646945,0.05759587346402425,red,-0.18019093191285948,40.19,1.83,956
1090,-0.41233838068235296,-0.3720388790119474,1.1792547653422605,0.16786297418116333,0.4510010107983824,-0.0859363920903144,-0.05287016897688926,0.3272023699705503,-1.3525560031859951,0.5883640206413001,red,0.9131269431250815,33.43,1.76,1100
1091,-0.41233838068235296,-0.3720388790119474,1.1792547653422605,0.16786297418116333,0.4510010107983824,-0.0859363920903144,-0.05287016897688926,0.3272023699705503,-1.3525560031859951,0.5883640206413001,red,0.9131269431250815,40.56,0.39,949
1092,0.3422446112714432,0.42719382625059554,-0.8851851451354781,0.02113140343160325,-0.1660764103863945,-0.7056756588429371,1.0666219152474934,-0.6606483808657633,0.1930819102464979,-1.4108626670597721,white,0.4879477694992155,35.27,1.35,1056
1093,-0.07696816203622119,0.9409862796336589,-1.7109611093265735,0.2012110584424236,-0.32034576568258893,-1.1000551922309698,1.5641739526805523,-0.7026845830290106,0.12588026183638945,-1.2693244944791653,white,1.7634852903768135,24.28,-0.48,136
1094,-0.5800234900054181,0.7697221285059714,-0.40348249935733904,0.4880045830893213,0.1424623002059943,-0.7620155921840847,0.4446818684561697,-0.7026845830290106,0.1930819102464979,-0.43778773056809983,white,1.5812656445371565,17.48,2.18,156
1095,-0.5800234900054181,0.7697221285059714,-0.40348249935733904,0.4880045830893213,0.1424623002059943,-0.7620155921840847,0.4446818684561697,-0.7026845830290106,0.1930819102464979,-0.43778773056809983,white,1.5812656445371565,28.37,0.46,128
1096,-1.0830788179746165,0.7411781033180234,-0.6787411540877043,0.09783199723253153,0.21959697785409116,0.702822674685751,-0.7370042204473439,-0.7657388862738816,-0.7477411674950198,-0.9862481493179516,white,1.5205257625906041,31.89,1.51,1140
1097,-0.8315511539900173,0.02757747361932426,-2.1926637551047126,-0.07224323249991814,-0.9374231868673658,-0.8746954588663798,0.8800399012100949,-0.8498112906003765,-0.5461362222646945,-1.5877853827855308,white,0.9738668250716338,14.17,0.88,2132
1098,-0.8315511539900173,0.02757747361932426,-2.1926637551047126,-0.07224323249991814,-0.9374231868673658,-0.8746954588663798,0.8800399012100949,-0.8498112906003765,-0.5461362222646945,-1.5877853827855308,white,0.9738668250716338,28.15,0.39,1255
1099,-0.8315511539900173,0.02757747361932426,-2.1926637551047126,-0.07224323249991814,-0.9374231868673658,-0.8746954588663798,0.8800399012100949,-0.8498112906003765,-0.5461362222646945,-1.5877853827855308,white,0.9738668250716338,54.4,1.72,760
1100,0.09071694728684396,0.28447370031085595,-1.8485904366917563,0.08782757195412383,-0.9374231868673658,-1.2127350589132648,1.8751439760762127,-0.7447207851922579,1.671518175268882,-1.7470158269387135,white,1.8242251723233658,9.15,1.03,2989
1101,0.5937722752560409,0.6270020025662314,0.07822014642079998,0.3346033954875018,0.296731655502188,-1.3817548589367075,0.5068758731353007,-0.6186121787025158,0.327485207066714,-1.6408621975032585,white,0.42720788755266315,39.81,2.14,963
1102,1.0968276032252393,0.5413699270023875,2.280289384263721,0.3179293533568716,2.302233274352713,-1.3817548589367075,0.009323835702244489,-0.6396302797841396,0.6634934491172562,-1.7470158269387135,white,-0.3016706958059641,36.12,1.48,118
1103,-0.6638660446669522,-0.14368667750836367,-0.12822384462697406,0.9548777627470023,-0.011807055090200112,0.5338028746623084,1.6263679573596832,0.621455785113282,0.5962918007071477,0.9068249089476655,red,0.002028713926797513,35.28,1.77,1056
1104,-0.6638660446669522,-0.14368667750836367,-0.12822384462697406,0.9548777627470023,-0.011807055090200112,0.5338028746623084,1.6263679573596832,0.621455785113282,0.5962918007071477,0.9068249089476655,red,0.002028713926797513,17.43,-0.11,1816
1105,-0.8315511539900173,0.6840900529421274,-0.12822384462697406,0.7347804066226622,0.06532762255789674,0.13942334127427572,1.1910099246057582,-0.7867569873555053,0.7978967459374731,-0.6500949894390101,white,0.36646800560611115,20.2,-0.14,147
1106,-0.07696816203622119,0.5699139521903355,-0.4722971630399304,0.2012110584424236,-0.32034576568258893,-0.0859363920903144,0.7556518918518301,-0.7237026841106343,0.46188850388693087,-0.9685558777453757,white,0.8523870611785291,33.76,0.95,1092
1107,-1.0830788179746165,0.7411781033180234,-0.9539998088180695,0.8014765751451828,-0.47461512097878333,0.928182408050341,1.253203929284889,0.20109376348080824,-0.3445312770343696,2.1983607337457034,red,0.002028713926797513,48.35,1.78,831
1108,-0.9153937086515499,-0.20077472788425946,-0.3346678356747477,0.10783642251090221,-0.3974804433306858,-1.2690749922544124,-0.3638401923725497,0.3482204710521739,-1.0165477611354532,1.101439896246,red,1.2168263528578431,41.56,4.43,4323
1109,-0.9153937086515499,-0.20077472788425946,-0.3346678356747477,0.10783642251090221,-0.3974804433306858,-1.2690749922544124,-0.3638401923725497,0.3482204710521739,-1.0165477611354532,1.101439896246,red,1.2168263528578431,31.91,5.66,5351
1110,1.683725485855969,0.6840900529421274,-2.1926637551047126,-0.08558246620443707,-1.5545006080521429,-0.8746954588663798,3.4921880977336515,-0.6921755324881987,0.5290901522970394,-1.552400839640379,white,1.8545951132966418,29.11,-0.28,127
